year,month,dayofweek,day,freight_value,competition_price,stock,black_friday,carnival,christmas,friday,mothers_day,new_year,others,valentines,base_cost,baseline_prices,baseline_orders,baseline_rewards,rl_prices,rl_orders,rl_actions,rl_rewards,group,type,price_range
2018,7,5,7,26.26085542567115,952.072145135565,1989.0,0,0,0,0,0,0,0,0,761.6577161084521,952.072145135565,3.321255315419876,719.6339402089228,875.9063735247198,4.439028074762973,4,623.7256722766352,electronics,cellphones,C
2018,7,6,8,26.55811325263525,951.0755634920624,1985.0,0,0,0,0,0,0,0,0,760.86045079365,951.0755634920624,2.9484548397590515,639.1460671855491,874.9895184126974,4.065057570318913,4,571.9014896492599,electronics,cellphones,C
2018,7,0,9,27.116989058717756,949.9791390205361,1987.0,0,0,0,0,0,0,0,0,759.9833112164289,949.9791390205361,3.9825805280224813,864.6692768219978,873.9808078988932,5.097896010117893,4,719.3869738298104,electronics,cellphones,C
2018,7,1,10,26.96111139914329,949.2208451816736,2426.0,0,0,0,0,0,0,0,0,759.3766761453389,949.2208451816736,3.9755135111295203,861.9123216554672,873.2831775671397,5.089938724350759,4,717.0075175041725,electronics,cellphones,C
2018,7,2,11,26.68925023245888,949.6839383394373,3249.0,0,0,0,0,0,0,0,0,759.7471506715499,949.6839383394373,4.236903842836,917.8236924383143,873.7092232722823,5.351872746910431,4,752.7479814878575,electronics,cellphones,C
2018,7,3,12,27.15499575217214,949.984558686926,2565.0,0,0,0,0,0,0,0,0,759.880469916048,949.984558686926,3.476545347247338,755.311059445826,873.8625404034551,4.593676003497876,4,648.3379543888452,electronics,cellphones,C
2018,7,4,13,27.05385124056413,945.6397287467656,2592.0,0,0,0,0,0,0,0,0,756.5117829974125,945.6397287467656,3.1479533454939883,680.530211069312,869.9885504470243,4.258174177336059,4,598.403851631567,electronics,cellphones,C
2018,7,5,14,26.891156503722023,945.642098415012,2593.0,0,0,0,0,0,0,0,0,756.5136787320097,945.642098415012,2.9193659025140732,630.6401849950643,869.9907305418111,4.029589516445867,4,565.6262606624639,electronics,cellphones,C
2018,7,6,15,26.70181918002061,945.6188756661968,1593.0,0,0,0,0,0,0,0,0,756.4951005329575,945.6188756661968,2.14745883192154,463.4765786627253,869.969365612901,3.2576551813695005,4,456.64534719355976,electronics,cellphones,C
2018,7,0,16,27.021915290141592,944.4586906051683,1593.0,0,0,0,0,0,0,0,0,755.5669524841346,944.4586906051683,3.240749481453804,699.7220603310625,868.9019953567547,4.349583724821969,4,610.494340890266,electronics,cellphones,C
2018,7,1,17,26.821689359315386,944.478005111167,1494.0,0,0,0,0,0,0,0,0,755.5824040889337,944.478005111167,2.9673367401815085,640.1058412415728,868.9197647022737,4.076193659592263,4,571.3154308330134,electronics,cellphones,C
2018,7,2,18,27.028622450077467,944.2476748405903,1782.0,0,0,0,0,0,0,0,0,755.7685102428429,944.2476748405903,2.7955483288919822,602.462433944756,869.1337867792693,3.897884143886131,4,547.2391527578444,electronics,cellphones,C
2018,7,3,19,26.83380693634562,947.244934736624,1772.0,0,0,0,0,0,0,0,0,758.5801355827265,947.244934736624,2.636994392682027,568.2686158907641,872.3671559201354,3.7358651803215253,4,525.3404522400267,electronics,cellphones,C
2018,7,4,20,27.02175306211367,945.197634900476,1625.0,0,0,0,0,0,0,0,0,756.1581079203809,945.197634900476,2.1901474157707526,473.20605413256465,869.5818241084379,3.2998492108349637,4,463.44887087052206,electronics,cellphones,C
2018,7,5,21,27.10450097131319,944.4186254665138,1615.0,0,0,0,0,0,0,0,0,755.5349003732111,944.4186254665138,1.8744101433499054,404.85052177966844,868.8651354291927,2.9831973485593153,4,418.9445321622531,electronics,cellphones,C
2018,7,6,22,27.06704908270001,944.4186254665138,1615.0,0,0,0,0,0,0,0,0,755.5349003732111,944.4186254665138,1.61285446476586,348.29717029940997,868.8651354291927,2.72164166997527,4,382.11109886319383,electronics,cellphones,C
2018,7,0,23,27.02089100934402,943.536344698914,1615.0,0,0,0,0,0,0,0,0,754.8290757591312,943.536344698914,2.807082146301127,605.5666662475878,868.0534371230009,3.9148335167651567,4,549.0368145578451,electronics,cellphones,C
2018,7,1,24,27.08464609190608,942.8894994462894,1607.0,0,0,0,0,0,0,0,0,754.4143544765307,942.8894994462894,2.500341993814345,538.9731977693266,867.5765076480102,3.605599760870973,4,505.6738258869824,electronics,cellphones,C
2018,7,2,25,27.090556503722024,940.8222280471814,1601.0,0,0,0,0,0,0,0,0,752.9046448230662,940.8222280471814,2.177504924351524,468.1812830330262,865.840341546526,3.2779035470139206,4,458.99255212844895,electronics,cellphones,C
2018,7,3,26,27.14046176687992,940.8222280471814,1581.0,0,0,0,0,0,0,0,0,752.6577824377451,940.8222280471814,1.8823926877084887,405.2883832729309,865.5564498034068,2.986957571019957,4,418.2909370014865,electronics,cellphones,C
2018,7,4,27,27.455856503722025,939.2947051114016,1592.0,0,0,0,0,0,0,0,0,751.7831647007421,939.2947051114016,1.5011264853610555,322.6932529973006,864.5506394058533,2.598034962768452,4,364.30511707640926,electronics,cellphones,C
2018,7,5,28,27.14046176687992,938.9035583224107,911.0,0,0,0,0,0,0,0,0,751.1228466579287,938.9035583224107,0.9286249305023375,199.5811597411793,863.7912736566179,2.0309372148240072,4,283.9430751571844,electronics,cellphones,C
2018,7,6,29,27.286225215820302,938.9035583224107,928.0,0,0,0,0,0,0,0,0,751.1228466579287,938.9035583224107,0.6290566371403656,135.2892840740023,863.7912736566179,1.7313689214620354,4,242.3131352582297,electronics,cellphones,C
2018,7,0,30,27.188698712184358,941.6064219269097,1798.0,0,0,0,0,0,0,0,0,753.2851375415278,941.6064219269097,2.395385304010233,516.2294463794038,866.2779081727568,3.5008708639334145,4,490.75722168773103,electronics,cellphones,C
2018,7,1,31,27.02146176687992,940.4727452271223,3238.0,0,0,0,0,0,0,0,0,752.378196181698,940.4727452271223,2.9323846055372087,630.802878510577,865.2349256089526,4.036539181312492,4,564.6237993662443,electronics,cellphones,C
2018,8,2,1,27.30619398320269,939.0235449735441,3235.0,0,0,0,0,0,0,0,0,751.2188359788353,939.0235449735441,4.70711806280633,1012.552416913907,863.9016613756605,5.809571216504537,4,813.276177616906,electronics,cellphones,C
2018,8,3,2,27.28251455163397,939.362139503688,1192.0,0,0,0,0,0,0,0,0,751.4897116029505,939.362139503688,3.3279022933347733,716.0146264095583,864.213168343393,4.430752971259153,4,620.3318732963918,electronics,cellphones,C
2018,8,4,3,27.31789428315355,938.3216972630164,1194.0,0,0,0,0,0,0,0,0,750.6573578104131,938.3216972630164,3.0250788554567407,650.3382095728967,863.2559614819751,4.126708010411221,4,577.3945328984097,electronics,cellphones,C
2018,8,5,4,26.981315335785126,938.2469309078764,1195.0,0,0,0,0,0,0,0,0,750.5975447263012,938.2469309078764,2.839681412895061,609.4828137354758,863.1871764352463,3.941222789002495,4,550.0801971753513,electronics,cellphones,C
2018,8,6,5,27.656730395640235,936.9256339977844,1204.0,0,0,0,0,0,0,0,0,750.1311428571421,936.9256339977844,2.368946581454111,508.02348814703475,862.6508142857133,3.4589686270978746,4,484.86577616941264,electronics,cellphones,C
2018,8,0,6,27.596606611222548,934.7295585317453,1207.0,0,0,0,0,0,0,0,0,747.7836468253963,934.7295585317453,3.5387001319591036,759.2016378812287,859.9511938492057,4.6361119648940985,4,647.9622649306684,electronics,cellphones,C
2018,8,1,7,27.57793473622255,934.7295585317453,1210.0,0,0,0,0,0,0,0,0,747.7836468253963,934.7295585317453,3.2739385098948333,702.3378821591007,859.9511938492057,4.371350342829828,4,610.876459600635,electronics,cellphones,C
2018,8,2,8,27.54165008402788,935.880094339622,2606.0,0,0,0,0,0,0,0,0,748.7040754716977,935.880094339622,3.804627866863939,816.9208268026632,861.0096867924523,4.903390477249104,4,685.7257298415764,electronics,cellphones,C
2018,8,3,9,27.53010174606855,936.3022141203694,5314.0,0,0,0,0,0,0,0,0,749.0417712962956,936.3022141203694,5.0328294765322426,1081.0041839930252,861.3980369907398,6.132087673302067,4,857.7954694449721,electronics,cellphones,C
2018,8,4,10,27.894453261220054,934.1817343402404,5298.0,0,0,0,0,0,0,0,0,747.3453874721923,934.1817343402404,4.61066842202672,990.0525193925475,859.4471955930211,5.70743708630971,4,799.0198541566134,electronics,cellphones,C
2018,8,5,11,27.67429206194119,934.3175332750577,5276.0,0,0,0,0,0,0,0,0,747.4540266200462,934.3175332750577,4.387322258365202,941.2464595715601,859.5721306130531,5.484250356311804,4,766.6564978740299,electronics,cellphones,C
2018,8,6,12,27.738667159980405,934.0882037296028,5266.0,0,0,0,0,0,0,0,0,747.3299569230762,934.0882037296028,4.088771864997852,877.0289469551187,859.4294504615376,5.184428337513509,4,724.9809229907696,electronics,cellphones,C
2018,8,0,13,27.86398650638564,934.3175332750577,5247.0,0,0,0,0,0,0,0,0,747.4540266200462,934.3175332750577,5.253408613778447,1128.0512621891367,859.5721306130531,6.350336711725049,4,888.933408282311,electronics,cellphones,C
2018,8,1,14,28.122738471690017,939.0139981440776,5283.0,0,0,0,0,0,0,0,0,751.3889762930398,939.0139981440776,5.0413522999465386,1087.6604677112985,864.0973227369957,6.140793915511495,4,864.8146693648808,electronics,cellphones,C
2018,8,2,15,28.444701434652988,939.2362203662998,5037.0,0,0,0,0,0,0,0,0,751.3889762930398,939.2362203662998,4.556871791325193,985.6146651758543,864.0973227369957,5.659574634883938,4,798.8662094103328,electronics,cellphones,C
2018,8,3,16,28.662745783197952,939.532431780608,5501.0,0,0,0,0,0,0,0,0,751.6259454244864,939.532431780608,4.490764770937858,972.561478160319,864.3698372381593,5.593815379160333,4,791.0026241047278,electronics,cellphones,C
2018,8,4,17,28.21889720184875,939.2102488897526,5519.0,0,0,0,0,0,0,0,0,751.8336327401207,939.2102488897526,4.336823592564542,934.9997087537652,864.6086776511388,5.431640888721631,4,765.8284610422985,electronics,cellphones,C
2018,8,5,18,28.001305549187695,939.7920409251508,5506.0,0,0,0,0,0,0,0,0,751.8336327401207,939.7920409251508,4.12784765362494,891.4487976153044,864.6086776511388,5.231203053907393,4,736.4296744453659,electronics,cellphones,C
2018,8,6,19,28.166668630420176,939.6858462348854,5506.0,0,0,0,0,0,0,0,0,751.8336327401207,939.6858462348854,3.8114769560620516,823.3509912944268,864.6086776511388,4.913273893409496,4,692.4852416355483,electronics,cellphones,C
2018,8,0,20,27.823053108110074,942.0905169641817,5546.0,0,0,0,0,0,0,0,0,753.6724135713454,942.0905169641817,5.17891911186598,1119.895458174754,866.7232756070471,6.284973019732661,4,885.3887558629656,electronics,cellphones,C
2018,8,1,21,27.363173931579762,940.1058374958368,5512.0,0,0,0,0,0,0,0,0,752.1101245421238,940.1058374958368,4.962947289012845,1068.8148038321879,864.9266432234423,6.066241507003269,4,850.3638697673232,electronics,cellphones,C
2018,8,2,22,27.70398089242909,942.479651373486,11103.0,0,0,0,0,0,0,0,0,753.8076136952842,942.2595171191052,7.730476143087799,1670.9879068948173,961.1047074614872,7.453913062798165,9,1751.6775801695846,electronics,cellphones,C
2018,8,3,23,27.71712001252399,947.1480326643043,11087.0,0,0,0,0,0,0,0,0,754.8012598568093,943.467309086746,7.603490124336531,1645.2672904076899,962.3716063174319,7.326059619372245,9,1723.7300070733197,electronics,cellphones,C
2018,8,4,24,27.59201195828721,950.3484616220908,10568.0,0,0,0,0,0,0,0,0,756.0918389616467,945.0775079866853,7.175377380889586,1554.026593333277,964.0170946760994,6.897428984557337,9,1624.4636284097055,electronics,cellphones,C
2018,8,5,25,27.91009212487287,949.8906389437487,10560.0,0,0,0,0,0,0,0,0,755.7766976924759,944.6970933137517,6.806055443258629,1475.7603213890989,963.6152895579066,6.528420962961263,9,1539.0666505528288,electronics,cellphones,C
2018,8,6,26,28.046390161082886,951.0143848291997,10560.0,0,0,0,0,0,0,0,0,755.7766976924759,944.6585811346863,6.542085387952284,1419.16328897382,963.6152895579066,6.2638857211709364,9,1477.5565707545418,electronics,cellphones,C
2018,8,0,27,27.941530534893342,950.1575745769376,10602.0,0,0,0,0,0,0,0,0,757.170589477189,946.4436913919403,7.7363488757632695,1680.4481775511404,965.3925015834159,7.458265119686985,9,1761.369566795465,electronics,cellphones,C
2018,8,1,28,28.120580128436714,954.059712981082,10672.0,0,0,0,0,0,0,0,0,756.383934634619,945.4602835900772,7.6172808389869715,1654.450006197565,964.3895166591392,7.339484387478933,9,1733.0442805969462,electronics,cellphones,C
2018,8,2,29,28.181603263227075,956.6670663650067,10673.0,0,0,0,0,0,0,0,0,758.3204154674881,947.8810623207854,7.392567075458828,1609.674189147739,966.8585297210474,7.114062759770604,9,1684.0389268895867,electronics,cellphones,C
2018,8,3,30,27.910280082294868,971.1160623937068,10680.0,0,0,0,0,0,0,0,0,755.8798979984294,944.8498724980368,7.778795774304854,1687.0672078718621,963.7468699479974,7.501472397462294,9,1768.67654806653,electronics,cellphones,C
2018,8,4,31,28.19679045715796,971.7799707695567,10684.0,0,0,0,0,0,0,0,0,756.4554900052324,945.4786660779688,7.451256542790816,1618.5616968306772,964.4807497566712,7.172390970269134,9,1694.2768998946017,electronics,cellphones,C
2018,9,5,1,28.46116274950669,971.1901126414682,16178.0,0,0,0,0,0,0,0,0,756.0396156704276,945.0495195880344,12.266612566045296,2667.633319130089,963.9505099797951,11.989230590681473,9,2833.919097272562,electronics,cellphones,C
2018,9,6,2,28.04805810992432,972.9318166773427,16166.0,0,0,0,0,0,0,0,0,756.3925180505588,945.2910442517116,12.156974659523257,2637.4141279398905,964.4004605144625,11.876533924877094,9,2803.527098985875,electronics,cellphones,C
2018,9,0,3,28.04991622352254,971.9849194058147,16162.0,0,0,0,0,0,0,0,0,756.5903110376343,945.7950790625293,13.313842160237073,2892.4945746555763,964.6526465729836,13.037097438495493,9,3078.2184326029924,electronics,cellphones,C
2018,9,1,4,27.8842954365527,969.0188355457216,3603.0,0,0,0,0,0,0,0,0,754.6883262083041,943.3396113002028,6.11494277278598,1324.1026832034706,962.2276159155878,5.837751370520891,9,1374.3443568263724,electronics,cellphones,C
2018,9,2,5,28.14961282314139,966.3392781245924,3669.0,0,0,0,0,0,0,0,0,755.0872958255602,942.1367493148233,5.729075721978006,1232.8917462027316,962.7363021775892,5.42676644895846,9,1279.6240352505479,electronics,cellphones,C
2018,9,3,6,28.378703319567524,962.2515941276104,3612.0,0,0,0,0,0,0,0,0,752.6422119084771,940.3679822769008,5.240808971869228,1132.562264565102,865.5385436947486,6.338970341144432,4,895.538257480052,electronics,cellphones,C
2018,9,4,7,28.299129160546123,963.1561593450017,3606.0,0,0,0,1,0,0,0,0,753.2648206041293,940.7158083638573,7.333690504854076,1582.2445838793708,960.4126462702649,7.044629048620209,9,1658.6364573812118,electronics,cellphones,C
2018,9,5,8,28.287589934481662,963.1561593450017,3601.0,0,0,0,1,0,0,0,0,753.2648206041293,941.5810257551616,7.049995515948467,1527.0557840902934,960.4126462702649,6.77363158001117,9,1594.7527661653946,electronics,cellphones,C
2018,9,6,9,28.16449063204698,962.6658729409108,3598.0,0,0,0,1,0,0,0,0,752.9473105582241,941.18413819778,6.796460229322292,1470.7629532058647,960.0078209617357,6.520212784058003,9,1533.717058882106,electronics,cellphones,C
2018,9,0,10,28.715307417896838,971.1561071710884,3194.0,0,0,0,0,0,0,0,0,754.608184965758,943.3096100891851,5.601884145010445,1217.9433468832187,962.1254358313414,5.325752005674076,9,1258.1160210837627,electronics,cellphones,C
2018,9,1,11,28.44570848324225,969.3192405862803,3580.0,0,0,0,0,0,0,0,0,755.3562694518116,944.2181816423506,5.5304059578434135,1201.7993600590562,963.0792435510598,5.253609953969772,9,1240.7381416312992,electronics,cellphones,C
2018,9,2,12,28.432433779967536,969.5235981396463,3543.0,0,0,0,0,0,0,0,0,755.7380775862061,943.96052801724,5.253691278539463,1138.237875632315,793.5249814655165,7.461412048855436,0,494.089763878162,electronics,cellphones,C
2018,9,3,13,28.422663151211392,975.1255568043057,3565.0,0,0,0,0,0,0,0,0,758.8648483453859,947.730633081305,5.1507143128765165,1119.190718554966,872.6945755971938,6.251907923213821,4,889.3488466567419,electronics,cellphones,C
2018,9,4,14,28.452546335735196,968.8575106837596,3564.0,0,0,0,0,0,0,0,0,759.3484136689513,949.21115811183,4.615652080922246,1007.6674261794543,873.2506757192939,5.730412113010516,4,815.7517183208713,electronics,cellphones,C
2018,9,5,15,28.702086778151607,968.8461170212756,3549.0,0,0,0,0,0,0,0,0,757.1292289299345,946.4115361624181,4.312355944870433,940.0262974007417,870.6986132694245,5.423482911094197,4,771.6068923427613,electronics,cellphones,C
2018,9,6,16,28.667525006835408,964.5766702127652,3548.0,0,0,0,0,0,0,0,0,757.702845951211,947.1285574390137,3.879710177604011,846.1385492948458,871.3582728438926,4.991678956976557,4,710.4304840916055,electronics,cellphones,C
2018,9,0,17,28.525079358462925,963.4586687853098,3164.0,0,0,0,0,0,0,0,0,754.6950316322087,942.3094675063628,4.936956551729054,1067.07139581521,962.2361653310661,4.644521780295236,9,1096.4146681365396,electronics,cellphones,C
2018,9,1,18,28.517310966525983,964.1718684000788,3159.0,0,0,0,0,0,0,0,0,754.667042265962,942.9553319309688,4.682112087885798,1015.1081234382406,886.7337746625053,5.507193011684649,5,884.36732139716,electronics,cellphones,C
2018,9,2,19,28.299391771999307,962.8862152199645,1538.0,0,0,0,0,0,0,0,0,752.9718857068851,940.7875067062556,3.560993006622084,769.5840491048904,865.9176685629178,4.6597472607068084,4,658.1668155610271,electronics,cellphones,C
2018,9,3,20,28.199261641869178,962.2531557794048,1536.0,0,0,0,0,0,0,0,0,752.3201913479106,940.4002391848883,3.2966037326050355,712.987178913206,865.1682200500971,4.40067318323554,4,620.703028185123,electronics,cellphones,C
2018,9,4,21,28.399774807180748,962.3474851265283,1541.0,0,0,0,0,0,0,0,0,753.5845873593066,940.4002391848883,2.979816929696881,641.3025718122424,866.6222754632025,4.062547352350066,4,574.596390472505,electronics,cellphones,C
2018,9,5,22,28.426982412903328,962.3368227333659,1547.0,0,0,0,0,0,0,0,0,753.5675275302467,941.3611188145178,2.690347085740086,581.7083903232426,866.6026566597836,3.7874668386111807,4,535.7830563869082,electronics,cellphones,C
2018,9,6,23,28.421056987477908,965.9895904558397,1538.0,0,0,0,0,0,0,0,0,754.9995349376545,943.7307252959995,2.5171936571628066,546.6142596575542,868.2494651783027,3.624920850311355,4,513.5461154874278,electronics,cellphones,C
2018,9,0,24,28.207558350342364,956.8234257871746,1550.0,0,0,0,0,0,0,0,0,753.3015220705214,941.5313742276235,3.4715536442126904,751.3740811910766,866.2967503810995,4.575661320358449,4,646.0961292511996,electronics,cellphones,C
2018,9,1,25,28.364846075954308,955.8984212843884,2136.0,0,0,0,0,0,0,0,0,752.7907514414655,940.768439301832,3.458120948953365,748.1386487548453,865.7093641576853,4.559652355557773,4,644.2034556830862,electronics,cellphones,C
